177,24,1696.00,474.00,39.00,112.00,1.00,-1.00,-1.00,-1.00
177,30,1555.00,384.00,110.00,280.00,1.00,-1.00,-1.00,-1.00
177,31,129.00,516.00,71.00,229.00,1.00,-1.00,-1.00,-1.00
177,33,1389.00,433.00,87.00,247.00,1.00,-1.00,-1.00,-1.00
177,34,1340.00,546.00,59.00,136.00,1.00,-1.00,-1.00,-1.00
177,35,378.00,406.00,121.00,391.00,1.00,-1.00,-1.00,-1.00
177,36,908.00,517.00,36.00,113.00,1.00,-1.00,-1.00,-1.00
177,37,1.00,330.00,98.00,686.00,1.00,-1.00,-1.00,-1.00
178,1,481.00,139.00,396.00,924.00,1.00,-1.00,-1.00,-1.00
178,7,917.00,0.00,372.00,1067.00,1.00,-1.00,-1.00,-1.00
178,24,1696.00,475.00,39.00,111.00,1.00,-1.00,-1.00,-1.00
178,30,1558.00,386.00,116.00,277.00,1.00,-1.00,-1.00,-1.00
178,31,129.00,516.00,70.00,228.00,1.00,-1.00,-1.00,-1.00
178,33,1391.00,446.00,84.00,233.00,1.00,-1.00,-1.00,-1.00
178,34,1342.00,546.00,59.00,136.00,1.00,-1.00,-1.00,-1.00
178,35,382.00,403.00,117.00,396.00,1.00,-1.00,-1.00,-1.00
178,36,908.00,517.00,36.00,112.00,1.00,-1.00,-1.00,-1.00
178,37,1.00,346.00,96.00,672.00,1.00,-1.00,-1.00,-1.00
179,1,435.00,148.00,430.00,914.00,1.00,-1.00,-1.00,-1.00
179,7,905.00,0.00,364.00,1067.00,1.00,-1.00,-1.00,-1.00
179,24,1696.00,475.00,39.00,111.00,1.00,-1.00,-1.00,-1.00
179,30,1558.00,390.00,123.00,271.00,1.00,-1.00,-1.00,-1.00
179,31,128.00,509.00,74.00,235.00,1.00,-1.00,-1.00,-1.00
179,33,1393.00,444.00,81.00,234.00,1.00,-1.00,-1.00,-1.00
179,34,1345.00,548.00,53.00,135.00,1.00,-1.00,-1.00,-1.00
179,35,390.00,399.00,115.00,400.00,1.00,-1.00,-1.00,-1.00
179,37,0.00,316.00,79.00,703.00,1.00,-1.00,-1.00,-1.00
180,1,428.00,150.00,435.00,911.00,1.00,-1.00,-1.00,-1.00
180,7,898.00,0.00,358.00,1066.00,1.00,-1.00,-1.00,-1.00
180,24,1695.00,474.00,40.00,113.00,1.00,-1.00,-1.00,-1.00
180,30,1561.00,391.00,122.00,270.00,1.00,-1.00,-1.00,-1.00
180,31,129.00,517.00,71.00,227.00,1.00,-1.00,-1.00,-1.00
180,33,1392.00,449.00,83.00,230.00,1.00,-1.00,-1.00,-1.00
180,34,1346.00,547.00,54.00,135.00,1.00,-1.00,-1.00,-1.00
180,35,393.00,397.00,105.00,403.00,1.00,-1.00,-1.00,-1.00
180,37,0.00,292.00,76.00,737.00,1.00,-1.00,-1.00,-1.00
181,1,397.00,137.00,456.00,934.00,1.00,-1.00,-1.00,-1.00
181,7,882.00,0.00,364.00,1067.00,1.00,-1.00,-1.00,-1.00
181,24,1696.00,475.00,39.00,111.00,1.00,-1.00,-1.00,-1.00
181,30,1565.00,393.00,118.00,267.00,1.00,-1.00,-1.00,-1.00
181,33,1395.00,453.00,77.00,227.00,1.00,-1.00,-1.00,-1.00
181,34,1348.00,546.00,55.00,137.00,1.00,-1.00,-1.00,-1.00
181,37,0.00,180.00,126.00,845.00,1.00,-1.00,-1.00,-1.00
181,38,721.00,321.00,146.00,507.00,1.00,-1.00,-1.00,-1.00
182,1,389.00,139.00,451.00,927.00,1.00,-1.00,-1.00,-1.00
182,7,872.00,0.00,370.00,1065.00,1.00,-1.00,-1.00,-1.00
182,24,1696.00,475.00,39.00,111.00,1.00,-1.00,-1.00,-1.00
182,30,1569.00,387.00,114.00,272.00,1.00,-1.00,-1.00,-1.00
182,31,128.00,502.00,71.00,242.00,1.00,-1.00,-1.00,-1.00
182,33,1395.00,451.00,75.00,227.00,1.00,-1.00,-1.00,-1.00
182,34,1349.00,545.00,57.00,135.00,1.00,-1.00,-1.00,-1.00
182,37,0.00,190.00,141.00,830.00,1.00,-1.00,-1.00,-1.00
182,38,722.00,321.00,145.00,505.00,1.00,-1.00,-1.00,-1.00
183,1,352.00,97.00,416.00,952.00,1.00,-1.00,-1.00,-1.00
183,7,861.00,0.00,371.00,1064.00,1.00,-1.00,-1.00,-1.00
183,24,1696.00,475.00,39.00,110.00,1.00,-1.00,-1.00,-1.00
183,30,1573.00,374.00,111.00,286.00,1.00,-1.00,-1.00,-1.00
183,31,128.00,504.00,73.00,240.00,1.00,-1.00,-1.00,-1.00
183,33,1396.00,449.00,80.00,230.00,1.00,-1.00,-1.00,-1.00
183,34,1350.00,544.00,56.00,138.00,1.00,-1.00,-1.00,-1.00
183,37,0.00,188.00,196.00,822.00,1.00,-1.00,-1.00,-1.00
183,38,708.00,322.00,158.00,506.00,1.00,-1.00,-1.00,-1.00
183,39,72.00,320.00,133.00,584.00,1.00,-1.00,-1.00,-1.00
184,1,335.00,101.00,387.00,949.00,1.00,-1.00,-1.00,-1.00
184,7,848.00,0.00,369.00,1062.00,1.00,-1.00,-1.00,-1.00
184,24,1698.00,475.00,38.00,110.00,1.00,-1.00,-1.00,-1.00
184,30,1579.00,388.00,110.00,269.00,1.00,-1.00,-1.00,-1.00
184,33,1396.00,448.00,81.00,233.00,1.00,-1.00,-1.00,-1.00
184,34,1353.00,546.00,54.00,137.00,1.00,-1.00,-1.00,-1.00
184,37,0.00,195.00,284.00,806.00,1.00,-1.00,-1.00,-1.00
184,38,689.00,322.00,179.00,506.00,1.00,-1.00,-1.00,-1.00
185,1,300.00,123.00,507.00,944.00,1.00,-1.00,-1.00,-1.00
185,7,836.00,0.00,369.00,1062.00,1.00,-1.00,-1.00,-1.00
185,24,1696.00,475.00,41.00,109.00,1.00,-1.00,-1.00,-1.00
185,30,1581.00,392.00,109.00,263.00,1.00,-1.00,-1.00,-1.00
185,33,1394.00,447.00,83.00,235.00,1.00,-1.00,-1.00,-1.00
185,34,1356.00,546.00,51.00,136.00,1.00,-1.00,-1.00,-1.00
185,37,0.00,193.00,325.00,804.00,1.00,-1.00,-1.00,-1.00
185,38,723.00,320.00,158.00,510.00,1.00,-1.00,-1.00,-1.00
185,40,636.00,408.00,153.00,406.00,1.00,-1.00,-1.00,-1.00
186,1,274.00,91.00,466.00,974.00,1.00,-1.00,-1.00,-1.00
186,7,814.00,0.00,385.00,1066.00,1.00,-1.00,-1.00,-1.00
186,24,1698.00,473.00,40.00,111.00,1.00,-1.00,-1.00,-1.00
186,30,1586.00,386.00,112.00,268.00,1.00,-1.00,-1.00,-1.00
186,33,1397.00,446.00,77.00,236.00,1.00,-1.00,-1.00,-1.00
186,34,1358.00,546.00,52.00,138.00,1.00,-1.00,-1.00,-1.00
186,37,0.00,206.00,308.00,789.00,1.00,-1.00,-1.00,-1.00
186,38,755.00,315.00,119.00,515.00,1.00,-1.00,-1.00,-1.00
186,40,606.00,406.00,173.00,412.00,1.00,-1.00,-1.00,-1.00
186,41,1452.00,429.00,80.00,221.00,1.00,-1.00,-1.00,-1.00
187,1,244.00,96.00,455.00,966.00,1.00,-1.00,-1.00,-1.00
187,7,802.00,0.00,386.00,1065.00,1.00,-1.00,-1.00,-1.00
187,24,1699.00,473.00,41.00,111.00,1.00,-1.00,-1.00,-1.00
187,30,1588.00,385.00,114.00,279.00,1.00,-1.00,-1.00,-1.00
187,33,1397.00,446.00,79.00,237.00,1.00,-1.00,-1.00,-1.00
187,34,1360.00,545.00,50.00,140.00,1.00,-1.00,-1.00,-1.00
187,37,1.00,210.00,295.00,788.00,1.00,-1.00,-1.00,-1.00
187,38,766.00,323.00,118.00,507.00,1.00,-1.00,-1.00,-1.00
187,40,622.00,404.00,168.00,409.00,1.00,-1.00,-1.00,-1.00
187,41,1455.00,427.00,85.00,226.00,1.00,-1.00,-1.00,-1.00
187,42,579.00,381.00,87.00,391.00,1.00,-1.00,-1.00,-1.00
188,7,794.00,0.00,383.00,1061.00,1.00,-1.00,-1.00,-1.00
188,24,1701.00,472.00,40.00,111.00,1.00,-1.00,-1.00,-1.00
188,30,1592.00,387.00,120.00,268.00,1.00,-1.00,-1.00,-1.00
188,33,1398.00,446.00,82.00,236.00,1.00,-1.00,-1.00,-1.00
188,34,1361.00,543.00,51.00,142.00,1.00,-1.00,-1.00,-1.00
188,37,0.00,215.00,289.00,785.00,1.00,-1.00,-1.00,-1.00
188,38,782.00,571.00,127.00,254.00,1.00,-1.00,-1.00,-1.00
188,40,653.00,403.00,140.00,409.00,1.00,-1.00,-1.00,-1.00
188,41,1459.00,429.00,88.00,225.00,1.00,-1.00,-1.00,-1.00
188,42,555.00,376.00,113.00,406.00,1.00,-1.00,-1.00,-1.00
188,43,0.00,214.00,68.00,807.00,1.00,-1.00,-1.00,-1.00
189,7,778.00,0.00,386.00,1068.00,1.00,-1.00,-1.00,-1.00
189,30,1590.00,391.00,124.00,264.00,1.00,-1.00,-1.00,-1.00
189,33,1400.00,446.00,90.00,237.00,1.00,-1.00,-1.00,-1.00
189,34,1364.00,543.00,48.00,144.00,1.00,-1.00,-1.00,-1.00
189,37,2.00,224.00,226.00,783.00,1.00,-1.00,-1.00,-1.00
189,38,785.00,671.00,78.00,157.00,1.00,-1.00,-1.00,-1.00
189,40,690.00,399.00,115.00,415.00,1.00,-1.00,-1.00,-1.00
189,41,1464.00,430.00,93.00,222.00,1.00,-1.00,-1.00,-1.00
189,42,550.00,374.00,149.00,407.00,1.00,-1.00,-1.00,-1.00
189,43,0.00,226.00,111.00,785.00,1.00,-1.00,-1.00,-1.00
190,1,10.00,92.00,536.00,946.00,1.00,-1.00,-1.00,-1.00
190,7,762.00,0.00,399.00,1066.00,1.00,-1.00,-1.00,-1.00
190,30,1592.00,392.00,129.00,263.00,1.00,-1.00,-1.00,-1.00
190,33,1401.00,448.00,87.00,234.00,1.00,-1.00,-1.00,-1.00
190,34,1367.00,543.00,51.00,144.00,1.00,-1.00,-1.00,-1.00
190,40,697.00,398.00,154.00,423.00,1.00,-1.00,-1.00,-1.00
190,41,1468.00,431.00,95.00,222.00,1.00,-1.00,-1.00,-1.00
190,42,558.00,376.00,160.00,408.00,1.00,-1.00,-1.00,-1.00
190,43,0.00,234.00,130.00,738.00,1.00,-1.00,-1.00,-1.00
190,44,509.00,396.00,95.00,407.00,1.00,-1.00,-1.00,-1.00
190,45,102.00,219.00,149.00,404.00,1.00,-1.00,-1.00,-1.00
191,1,18.00,77.00,504.00,972.00,1.00,-1.00,-1.00,-1.00
191,7,740.00,0.00,409.00,1068.00,1.00,-1.00,-1.00,-1.00
191,30,1598.00,394.00,129.00,261.00,1.00,-1.00,-1.00,-1.00
191,33,1401.00,447.00,88.00,235.00,1.00,-1.00,-1.00,-1.00
191,34,1371.00,543.00,52.00,144.00,1.00,-1.00,-1.00,-1.00
191,40,702.00,402.00,132.00,422.00,1.00,-1.00,-1.00,-1.00
191,41,1477.00,430.00,91.00,224.00,1.00,-1.00,-1.00,-1.00
191,42,568.00,376.00,162.00,408.00,1.00,-1.00,-1.00,-1.00
191,43,0.00,244.00,149.00,731.00,1.00,-1.00,-1.00,-1.00
191,44,464.00,395.00,125.00,407.00,1.00,-1.00,-1.00,-1.00
192,1,60.00,72.00,431.00,969.00,1.00,-1.00,-1.00,-1.00
192,7,717.00,0.00,413.00,1061.00,1.00,-1.00,-1.00,-1.00
192,30,1598.00,395.00,130.00,260.00,1.00,-1.00,-1.00,-1.00
192,33,1401.00,447.00,92.00,235.00,1.00,-1.00,-1.00,-1.00
192,34,1374.00,540.00,51.00,148.00,1.00,-1.00,-1.00,-1.00
192,41,1479.00,431.00,91.00,223.00,1.00,-1.00,-1.00,-1.00
192,42,571.00,377.00,163.00,407.00,1.00,-1.00,-1.00,-1.00
192,43,0.00,248.00,133.00,363.00,1.00,-1.00,-1.00,-1.00
192,44,478.00,393.00,114.00,411.00,1.00,-1.00,-1.00,-1.00
193,7,713.00,0.00,389.00,1070.00,1.00,-1.00,-1.00,-1.00
193,30,1600.00,398.00,129.00,257.00,1.00,-1.00,-1.00,-1.00
193,33,1400.00,447.00,94.00,235.00,1.00,-1.00,-1.00,-1.00
193,34,1375.00,541.00,52.00,148.00,1.00,-1.00,-1.00,-1.00
193,37,1.00,250.00,160.00,707.00,1.00,-1.00,-1.00,-1.00
193,41,1481.00,431.00,89.00,224.00,1.00,-1.00,-1.00,-1.00
193,42,574.00,379.00,165.00,405.00,1.00,-1.00,-1.00,-1.00
193,43,10.00,253.00,140.00,326.00,1.00,-1.00,-1.00,-1.00
193,44,485.00,390.00,121.00,414.00,1.00,-1.00,-1.00,-1.00
194,1,0.00,93.00,438.00,893.00,1.00,-1.00,-1.00,-1.00
194,7,689.00,0.00,388.00,1065.00,1.00,-1.00,-1.00,-1.00
194,30,1607.00,399.00,123.00,257.00,1.00,-1.00,-1.00,-1.00
194,33,1405.00,443.00,93.00,237.00,1.00,-1.00,-1.00,-1.00
194,34,1377.00,536.00,56.00,153.00,1.00,-1.00,-1.00,-1.00
194,41,1487.00,431.00,84.00,225.00,1.00,-1.00,-1.00,-1.00
194,42,578.00,381.00,127.00,404.00,1.00,-1.00,-1.00,-1.00
194,44,496.00,387.00,129.00,419.00,1.00,-1.00,-1.00,-1.00
195,1,0.00,113.00,412.00,922.00,1.00,-1.00,-1.00,-1.00
195,7,658.00,1.00,405.00,1061.00,1.00,-1.00,-1.00,-1.00
195,30,1610.00,399.00,120.00,256.00,1.00,-1.00,-1.00,-1.00
195,33,1404.00,443.00,94.00,238.00,1.00,-1.00,-1.00,-1.00
195,34,1377.00,533.00,59.00,156.00,1.00,-1.00,-1.00,-1.00
195,41,1490.00,430.00,82.00,226.00,1.00,-1.00,-1.00,-1.00
195,42,593.00,381.00,98.00,368.00,1.00,-1.00,-1.00,-1.00
195,44,511.00,392.00,123.00,412.00,1.00,-1.00,-1.00,-1.00
195,46,943.00,581.00,81.00,222.00,1.00,-1.00,-1.00,-1.00
196,1,0.00,62.00,383.00,1018.00,1.00,-1.00,-1.00,-1.00
196,7,607.00,0.00,444.00,1064.00,1.00,-1.00,-1.00,-1.00
196,30,1616.00,398.00,115.00,252.00,1.00,-1.00,-1.00,-1.00
196,33,1408.00,444.00,94.00,240.00,1.00,-1.00,-1.00,-1.00
196,34,1377.00,534.00,68.00,154.00,1.00,-1.00,-1.00,-1.00
196,41,1497.00,427.00,71.00,232.00,1.00,-1.00,-1.00,-1.00
196,42,605.00,380.00,68.00,222.00,1.00,-1.00,-1.00,-1.00
196,44,516.00,390.00,127.00,414.00,1.00,-1.00,-1.00,-1.00
196,46,913.00,556.00,111.00,248.00,1.00,-1.00,-1.00,-1.00
196,47,283.00,219.00,227.00,738.00,1.00,-1.00,-1.00,-1.00
197,1,0.00,75.00,334.00,991.00,1.00,-1.00,-1.00,-1.00
197,7,572.00,0.00,478.00,1060.00,1.00,-1.00,-1.00,-1.00
197,30,1620.00,396.00,111.00,252.00,1.00,-1.00,-1.00,-1.00
197,33,1409.00,444.00,94.00,241.00,1.00,-1.00,-1.00,-1.00
197,34,1378.00,535.00,68.00,154.00,1.00,-1.00,-1.00,-1.00
197,41,1497.00,429.00,74.00,226.00,1.00,-1.00,-1.00,-1.00
197,42,612.00,375.00,49.00,129.00,1.00,-1.00,-1.00,-1.00
197,44,518.00,389.00,116.00,414.00,1.00,-1.00,-1.00,-1.00
197,46,915.00,518.00,144.00,285.00,1.00,-1.00,-1.00,-1.00
197,47,258.00,222.00,281.00,738.00,1.00,-1.00,-1.00,-1.00
198,1,1.00,66.00,295.00,1003.00,1.00,-1.00,-1.00,-1.00
198,7,542.00,0.00,498.00,1062.00,1.00,-1.00,-1.00,-1.00
198,30,1632.00,394.00,99.00,253.00,1.00,-1.00,-1.00,-1.00
198,33,1411.00,443.00,95.00,242.00,1.00,-1.00,-1.00,-1.00
198,34,1380.00,538.00,72.00,151.00,1.00,-1.00,-1.00,-1.00
198,41,1494.00,426.00,76.00,234.00,1.00,-1.00,-1.00,-1.00
198,44,517.00,384.00,120.00,419.00,1.00,-1.00,-1.00,-1.00
198,46,927.00,515.00,128.00,289.00,1.00,-1.00,-1.00,-1.00
198,47,256.00,225.00,305.00,737.00,1.00,-1.00,-1.00,-1.00
199,1,1.00,39.00,250.00,1021.00,1.00,-1.00,-1.00,-1.00
199,7,505.00,1.00,489.00,1062.00,1.00,-1.00,-1.00,-1.00
199,30,1626.00,393.00,106.00,253.00,1.00,-1.00,-1.00,-1.00
199,33,1408.00,442.00,103.00,244.00,1.00,-1.00,-1.00,-1.00
199,34,1385.00,540.00,70.00,149.00,1.00,-1.00,-1.00,-1.00
199,41,1504.00,425.00,71.00,227.00,1.00,-1.00,-1.00,-1.00
199,46,937.00,509.00,132.00,294.00,1.00,-1.00,-1.00,-1.00
199,47,256.00,232.00,343.00,731.00,1.00,-1.00,-1.00,-1.00
199,48,177.00,268.00,156.00,592.00,1.00,-1.00,-1.00,-1.00
200,1,1.00,38.00,227.00,1024.00,1.00,-1.00,-1.00,-1.00
200,7,474.00,3.00,499.00,1063.00,1.00,-1.00,-1.00,-1.00
200,30,1626.00,394.00,107.00,252.00,1.00,-1.00,-1.00,-1.00
200,33,1410.00,441.00,103.00,245.00,1.00,-1.00,-1.00,-1.00
200,34,1393.00,538.00,64.00,150.00,1.00,-1.00,-1.00,-1.00
200,41,1506.00,424.00,74.00,229.00,1.00,-1.00,-1.00,-1.00
200,46,940.00,486.00,161.00,317.00,1.00,-1.00,-1.00,-1.00
200,47,259.00,236.00,315.00,721.00,1.00,-1.00,-1.00,-1.00
200,48,142.00,264.00,210.00,672.00,1.00,-1.00,-1.00,-1.00
201,1,0.00,81.00,179.00,985.00,1.00,-1.00,-1.00,-1.00
201,7,430.00,0.00,513.00,1068.00,1.00,-1.00,-1.00,-1.00
201,30,1632.00,396.00,103.00,250.00,1.00,-1.00,-1.00,-1.00
201,33,1415.00,442.00,101.00,245.00,1.00,-1.00,-1.00,-1.00
201,34,1401.00,536.00,61.00,151.00,1.00,-1.00,-1.00,-1.00
201,41,1510.00,428.00,74.00,226.00,1.00,-1.00,-1.00,-1.00
201,46,951.00,330.00,197.00,471.00,1.00,-1.00,-1.00,-1.00
201,47,266.00,241.00,285.00,713.00,1.00,-1.00,-1.00,-1.00
201,48,186.00,265.00,185.00,672.00,1.00,-1.00,-1.00,-1.00
202,1,0.00,63.00,154.00,1006.00,1.00,-1.00,-1.00,-1.00
202,7,394.00,3.00,530.00,1061.00,1.00,-1.00,-1.00,-1.00
202,30,1634.00,398.00,107.00,248.00,1.00,-1.00,-1.00,-1.00
202,33,1418.00,443.00,100.00,245.00,1.00,-1.00,-1.00,-1.00
202,34,1405.00,535.00,58.00,152.00,1.00,-1.00,-1.00,-1.00
202,41,1522.00,425.00,63.00,228.00,1.00,-1.00,-1.00,-1.00
202,46,950.00,332.00,216.00,466.00,1.00,-1.00,-1.00,-1.00
202,47,276.00,245.00,258.00,709.00,1.00,-1.00,-1.00,-1.00
202,48,209.00,262.00,189.00,683.00,1.00,-1.00,-1.00,-1.00
202,49,848.00,559.00,109.00,231.00,1.00,-1.00,-1.00,-1.00
203,1,0.00,69.00,128.00,985.00,1.00,-1.00,-1.00,-1.00
203,7,378.00,6.00,530.00,1058.00,1.00,-1.00,-1.00,-1.00
203,30,1637.00,399.00,112.00,245.00,1.00,-1.00,-1.00,-1.00
203,33,1418.00,443.00,104.00,247.00,1.00,-1.00,-1.00,-1.00
203,34,1407.00,533.00,60.00,155.00,1.00,-1.00,-1.00,-1.00
203,41,1523.00,424.00,64.00,227.00,1.00,-1.00,-1.00,-1.00
203,46,951.00,332.00,224.00,466.00,1.00,-1.00,-1.00,-1.00
203,47,292.00,248.00,228.00,706.00,1.00,-1.00,-1.00,-1.00
203,48,223.00,264.00,193.00,683.00,1.00,-1.00,-1.00,-1.00
203,49,855.00,529.00,108.00,260.00,1.00,-1.00,-1.00,-1.00
203,50,124.00,494.00,76.00,251.00,1.00,-1.00,-1.00,-1.00
204,7,336.00,4.00,551.00,1062.00,1.00,-1.00,-1.00,-1.00
204,30,1640.00,403.00,115.00,241.00,1.00,-1.00,-1.00,-1.00
204,33,1418.00,446.00,104.00,243.00,1.00,-1.00,-1.00,-1.00
204,34,1407.00,529.00,63.00,161.00,1.00,-1.00,-1.00,-1.00
204,41,1528.00,426.00,72.00,228.00,1.00,-1.00,-1.00,-1.00
204,46,957.00,338.00,220.00,454.00,1.00,-1.00,-1.00,-1.00
204,48,240.00,264.00,202.00,663.00,1.00,-1.00,-1.00,-1.00
204,49,855.00,478.00,132.00,312.00,1.00,-1.00,-1.00,-1.00
205,7,297.00,0.00,579.00,1071.00,1.00,-1.00,-1.00,-1.00
205,30,1646.00,403.00,110.00,243.00,1.00,-1.00,-1.00,-1.00
205,33,1424.00,436.00,104.00,250.00,1.00,-1.00,-1.00,-1.00
205,34,1411.00,529.00,64.00,161.00,1.00,-1.00,-1.00,-1.00
205,41,1524.00,426.00,100.00,227.00,1.00,-1.00,-1.00,-1.00
205,46,962.00,338.00,217.00,452.00,1.00,-1.00,-1.00,-1.00
205,48,251.00,266.00,173.00,637.00,1.00,-1.00,-1.00,-1.00
205,49,852.00,411.00,166.00,379.00,1.00,-1.00,-1.00,-1.00
206,1,0.00,290.00,66.00,769.00,1.00,-1.00,-1.00,-1.00
206,7,271.00,3.00,575.00,1070.00,1.00,-1.00,-1.00,-1.00
206,30,1650.00,403.00,104.00,243.00,1.00,-1.00,-1.00,-1.00
206,33,1427.00,434.00,104.00,253.00,1.00,-1.00,-1.00,-1.00
206,34,1414.00,534.00,65.00,158.00,1.00,-1.00,-1.00,-1.00
206,41,1527.00,429.00,91.00,224.00,1.00,-1.00,-1.00,-1.00
206,46,976.00,337.00,205.00,451.00,1.00,-1.00,-1.00,-1.00
206,48,271.00,272.00,119.00,630.00,1.00,-1.00,-1.00,-1.00
206,49,855.00,416.00,159.00,370.00,1.00,-1.00,-1.00,-1.00
207,1,0.00,262.00,114.00,764.00,1.00,-1.00,-1.00,-1.00
207,7,236.00,1.00,581.00,1068.00,1.00,-1.00,-1.00,-1.00
207,30,1652.00,404.00,104.00,242.00,1.00,-1.00,-1.00,-1.00
207,33,1423.00,435.00,109.00,251.00,1.00,-1.00,-1.00,-1.00
207,34,1416.00,538.00,65.00,154.00,1.00,-1.00,-1.00,-1.00
207,41,1525.00,428.00,122.00,226.00,1.00,-1.00,-1.00,-1.00
207,46,997.00,336.00,185.00,448.00,1.00,-1.00,-1.00,-1.00
207,49,859.00,416.00,174.00,373.00,1.00,-1.00,-1.00,-1.00
207,51,674.00,581.00,142.00,214.00,1.00,-1.00,-1.00,-1.00
207,52,248.00,518.00,37.00,59.00,1.00,-1.00,-1.00,-1.00
208,1,0.00,260.00,180.00,773.00,1.00,-1.00,-1.00,-1.00
208,7,208.00,0.00,582.00,1068.00,1.00,-1.00,-1.00,-1.00
208,30,1654.00,404.00,102.00,242.00,1.00,-1.00,-1.00,-1.00
208,33,1425.00,433.00,111.00,254.00,1.00,-1.00,-1.00,-1.00
208,34,1418.00,536.00,65.00,156.00,1.00,-1.00,-1.00,-1.00
208,41,1528.00,430.00,123.00,223.00,1.00,-1.00,-1.00,-1.00
208,46,1004.00,336.00,176.00,449.00,1.00,-1.00,-1.00,-1.00
208,49,866.00,413.00,155.00,368.00,1.00,-1.00,-1.00,-1.00
208,51,677.00,541.00,165.00,250.00,1.00,-1.00,-1.00,-1.00
208,53,664.00,550.00,104.00,252.00,1.00,-1.00,-1.00,-1.00
209,1,0.00,264.00,207.00,745.00,1.00,-1.00,-1.00,-1.00
209,7,167.00,6.00,557.00,1061.00,1.00,-1.00,-1.00,-1.00
209,30,1660.00,403.00,106.00,239.00,1.00,-1.00,-1.00,-1.00
209,33,1432.00,431.00,107.00,256.00,1.00,-1.00,-1.00,-1.00
209,34,1420.00,532.00,63.00,162.00,1.00,-1.00,-1.00,-1.00
209,41,1533.00,431.00,126.00,224.00,1.00,-1.00,-1.00,-1.00
209,46,1032.00,331.00,156.00,452.00,1.00,-1.00,-1.00,-1.00
209,49,890.00,411.00,150.00,366.00,1.00,-1.00,-1.00,-1.00
209,51,667.00,377.00,198.00,422.00,1.00,-1.00,-1.00,-1.00
209,54,558.00,529.00,137.00,368.00,1.00,-1.00,-1.00,-1.00
210,1,0.00,264.00,173.00,739.00,1.00,-1.00,-1.00,-1.00
210,7,132.00,0.00,539.00,1062.00,1.00,-1.00,-1.00,-1.00
210,30,1661.00,403.00,107.00,237.00,1.00,-1.00,-1.00,-1.00
210,33,1434.00,432.00,108.00,255.00,1.00,-1.00,-1.00,-1.00
210,34,1419.00,531.00,64.00,163.00,1.00,-1.00,-1.00,-1.00
210,41,1536.00,430.00,123.00,225.00,1.00,-1.00,-1.00,-1.00
210,46,1052.00,334.00,157.00,449.00,1.00,-1.00,-1.00,-1.00
210,49,908.00,410.00,139.00,364.00,1.00,-1.00,-1.00,-1.00
210,51,673.00,377.00,202.00,419.00,1.00,-1.00,-1.00,-1.00
210,54,519.00,355.00,212.00,542.00,1.00,-1.00,-1.00,-1.00
211,1,0.00,270.00,142.00,730.00,1.00,-1.00,-1.00,-1.00
211,7,81.00,7.00,521.00,1056.00,1.00,-1.00,-1.00,-1.00
211,30,1667.00,401.00,110.00,239.00,1.00,-1.00,-1.00,-1.00
211,33,1438.00,432.00,103.00,258.00,1.00,-1.00,-1.00,-1.00
211,34,1423.00,529.00,61.00,166.00,1.00,-1.00,-1.00,-1.00
211,41,1543.00,428.00,115.00,228.00,1.00,-1.00,-1.00,-1.00
211,46,1063.00,334.00,182.00,450.00,1.00,-1.00,-1.00,-1.00
211,49,932.00,406.00,120.00,367.00,1.00,-1.00,-1.00,-1.00
211,51,686.00,377.00,201.00,413.00,1.00,-1.00,-1.00,-1.00
211,54,506.00,243.00,275.00,669.00,1.00,-1.00,-1.00,-1.00
212,1,0.00,273.00,101.00,774.00,1.00,-1.00,-1.00,-1.00
212,7,53.00,4.00,534.00,1058.00,1.00,-1.00,-1.00,-1.00
212,30,1667.00,400.00,110.00,239.00,1.00,-1.00,-1.00,-1.00
212,33,1435.00,432.00,107.00,259.00,1.00,-1.00,-1.00,-1.00
212,34,1430.00,529.00,56.00,167.00,1.00,-1.00,-1.00,-1.00
212,41,1554.00,429.00,104.00,223.00,1.00,-1.00,-1.00,-1.00
212,46,1072.00,334.00,189.00,450.00,1.00,-1.00,-1.00,-1.00
212,49,943.00,408.00,117.00,363.00,1.00,-1.00,-1.00,-1.00
212,51,694.00,376.00,195.00,416.00,1.00,-1.00,-1.00,-1.00
212,54,515.00,251.00,297.00,656.00,1.00,-1.00,-1.00,-1.00
213,1,0.00,304.00,53.00,488.00,1.00,-1.00,-1.00,-1.00
213,7,14.00,1.00,558.00,1054.00,1.00,-1.00,-1.00,-1.00
213,30,1670.00,401.00,107.00,238.00,1.00,-1.00,-1.00,-1.00
213,33,1440.00,431.00,95.00,257.00,1.00,-1.00,-1.00,-1.00
213,34,1431.00,529.00,59.00,164.00,1.00,-1.00,-1.00,-1.00
213,41,1565.00,428.00,93.00,223.00,1.00,-1.00,-1.00,-1.00
213,46,1080.00,334.00,194.00,449.00,1.00,-1.00,-1.00,-1.00
213,49,949.00,406.00,121.00,364.00,1.00,-1.00,-1.00,-1.00
213,51,706.00,378.00,186.00,413.00,1.00,-1.00,-1.00,-1.00
213,54,514.00,254.00,311.00,648.00,1.00,-1.00,-1.00,-1.00
213,55,359.00,540.00,255.00,353.00,1.00,-1.00,-1.00,-1.00
214,7,1.00,1.00,549.00,1052.00,1.00,-1.00,-1.00,-1.00
214,30,1670.00,400.00,116.00,238.00,1.00,-1.00,-1.00,-1.00
